author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
MuenchenBote,Warum Münchner am Montag womöglich keine Post bekommen https://t.co/dtrjRoM8ZQ,Unknown,German,2017-01-16T09:42:00,2017-01-16T09:42:00,0E-10,0E-10,98.0000000000,,False
MuenchenBote,Einer äußert schon Vorfreude auf 1860: Transfers nehmen Fahrt auf https://t.co/1sGNE3oOg4 https://t.co/R0AiPu2Jbk,Unknown,German,2017-01-16T10:22:00,2017-01-16T10:24:00,0E-10,0E-10,99.0000000000,,False
MuenchenBote,Nach Sex-Video: Pietro Lombardi postet wütendes Statement https://t.co/iwzrCsfvxQ https://t.co/V3ZxssXdGB,Unknown,German,2017-01-16T10:43:00,2017-01-16T10:43:00,0E-10,0E-10,101.0000000000,,False
MuenchenBote,Wolff und Heinevetter lassen DHB-Team träumen https://t.co/hbj1Ket7b6 https://t.co/Sx5WfmBYQF,Unknown,German,2017-01-16T12:22:00,2017-01-16T12:22:00,0E-10,0E-10,103.0000000000,,False
MuenchenBote,Starnbergerin erkrankt dreimal an Legionellen https://t.co/rZ0RSiM6Xk https://t.co/ZHOJo284MF,Unknown,German,2017-01-16T12:43:00,2017-01-16T12:43:00,0E-10,0E-10,104.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: Werden die Teams heute zusammengelegt? https://t.co/ovtTcqBF7F https://t.co/uVib98Vbtb,Unknown,German,2017-01-16T14:22:00,2017-01-16T14:22:00,0E-10,0E-10,106.0000000000,,False
MuenchenBote,Endlich wird das Olympiagelände wieder zum Sportpark https://t.co/IfmxDEQyra,Unknown,German,2017-01-16T14:42:00,2017-01-16T14:42:00,0E-10,0E-10,107.0000000000,,False
MuenchenBote,Michael Stich erwartet schweres Jahr für Kerber  https://t.co/9S1nXD8Xv4 https://t.co/zYUxJOAxsL,Unknown,German,2017-01-16T14:43:00,2017-01-16T14:43:00,0E-10,0E-10,108.0000000000,,False
MuenchenBote,Rosberg wird Markenbotschafter für Formel-1-Team Mercedes https://t.co/UNOgXTbNcz https://t.co/US7DnmoSmg,Unknown,German,2017-01-16T16:22:00,2017-01-16T16:22:00,0E-10,0E-10,109.0000000000,,False
MuenchenBote,Heißluftballon in den Emiraten abgestürzt https://t.co/ByKRtcfbnP https://t.co/EN1ktjPEoA,Unknown,German,2017-01-16T16:43:00,2017-01-16T16:43:00,0E-10,0E-10,111.0000000000,,False
MuenchenBote,Endspurt beim Vorzeigeprojekt Nr. 1 https://t.co/EeYlZfzzp1 https://t.co/Frf98Lgu11,Unknown,German,2017-01-16T18:22:00,2017-01-16T18:22:00,0E-10,0E-10,113.0000000000,,False
MuenchenBote,Manipulationsverdacht bei Wahl des Migrationsbeirats https://t.co/TzfeugooWp,Unknown,German,2017-01-16T18:42:00,2017-01-16T18:42:00,0E-10,0E-10,114.0000000000,,False
MuenchenBote,Scheren-Mann vom Kapuzinerplatz: Darum bin ich ausgetickt https://t.co/AhfcJzyl8n https://t.co/tmmKowF7DR,Unknown,German,2017-01-16T18:43:00,2017-01-16T18:44:00,0E-10,0E-10,115.0000000000,,False
MuenchenBote,Schranken-Störung ist Thema im Gemeinderat https://t.co/np8ZAD1KUe,Unknown,German,2017-01-16T19:42:00,2017-01-16T19:42:00,0E-10,0E-10,116.0000000000,,False
MuenchenBote,Britische Regierung ruft Neuwahlen für Nordirland aus https://t.co/jYC0opLVIU https://t.co/zUXK3Umhk7,Unknown,German,2017-01-16T20:22:00,2017-01-16T20:22:00,0E-10,0E-10,117.0000000000,,False
MuenchenBote,Britische Regierung ruft Neuwahlen für Nordirland aus https://t.co/ePwDGIaxBs https://t.co/evDfqJEQzl,Unknown,German,2017-01-16T20:43:00,2017-01-16T20:43:00,0E-10,0E-10,118.0000000000,,False
MuenchenBote,300 PS für die Roten Bullen! https://t.co/nHpLPjRcbo https://t.co/CQhBlmFSlJ,Unknown,German,2017-01-16T22:22:00,2017-01-16T22:22:00,0E-10,0E-10,119.0000000000,,False
MuenchenBote,Wiedererstarkter Schröder führt Hawks zum Krimi-Sieg in New York https://t.co/REwbxtBwm5 https://t.co/56zhwvDcJk,Unknown,German,2017-01-16T22:43:00,2017-01-16T22:43:00,0E-10,0E-10,120.0000000000,,False
MuenchenBote,"Show im GOP Varieté: Wild Boys – frisch, prickelnd, Rosemie https://t.co/5Uogsv1GtB https://t.co/MtPLGOtql8",Unknown,Hungarian,2017-01-17T00:22:00,2017-01-17T00:22:00,0E-10,0E-10,121.0000000000,,False
MuenchenBote,Tag 4 im Dschungelcamp: Mittelfinger für Hanka und Sarahs Body-Ärger https://t.co/5Yid49W6de https://t.co/Uih4VPkqyc,Unknown,German,2017-01-17T00:43:00,2017-01-17T00:43:00,0E-10,0E-10,122.0000000000,,False
MuenchenBote,Schiff ahoi! Luxus-Kreuzer sucht Instagram-Praktikanten https://t.co/tTWBUlrRXi https://t.co/KOVFLCzpDS,Unknown,German,2017-01-17T04:43:00,2017-01-17T04:43:00,0E-10,0E-10,123.0000000000,,False
MuenchenBote,"Der Letzte, der den Mond betrat: US-Astronaut Eugene Cernan ist tot https://t.co/fLKFr84n6L https://t.co/vkJJQryXpR",Unknown,German,2017-01-17T06:22:00,2017-01-17T06:22:00,0E-10,0E-10,124.0000000000,,False
MuenchenBote,Istanbul: Mutmaßlicher Nachtclub-Attentäter festgenommen https://t.co/6owwYofgeF https://t.co/MBIyNOhihv,Unknown,German,2017-01-17T06:43:00,2017-01-17T06:43:00,0E-10,0E-10,125.0000000000,,False
MuenchenBote,Verspätung bei der S-Bahn: Oberleitungs- und Weichenstörung https://t.co/3ga2dl8Ua2,Unknown,German,2017-01-17T07:42:00,2017-01-17T07:42:00,0E-10,0E-10,126.0000000000,,False
MuenchenBote,"Sammer über Rücktritt: „Wusste schnell, was ich nicht mehr will“ https://t.co/lEkfYljqmG https://t.co/ZrD5irh3G2",Unknown,German,2017-01-17T08:22:00,2017-01-17T08:22:00,0E-10,0E-10,127.0000000000,,False
MuenchenBote,Fragen im Fall Amri: Grüne werfen Regierung Spiel auf Zeit vor https://t.co/SHzjO0dyW2 https://t.co/X9hAYAbjbj,Unknown,German,2017-01-17T08:43:00,2017-01-17T08:43:00,0E-10,0E-10,128.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: Streiken sechs Kandidaten? https://t.co/LKTL8m1Fcm https://t.co/YGPUtCJjK9,Unknown,German,2017-01-17T10:22:00,2017-01-17T10:22:00,0E-10,0E-10,129.0000000000,,False
MuenchenBote,Ticker: May mit Grundsatzrede zu Brexit https://t.co/FDPiSmWTNJ https://t.co/XHRwwBhnEk,Unknown,German,2017-01-17T10:43:00,2017-01-17T10:43:00,0E-10,0E-10,130.0000000000,,False
MuenchenBote,Schneechaos bei der BOB: Fahrgäste zittern in der Kälte https://t.co/3K0pmw5aLD https://t.co/uEGMajoAqh,Unknown,German,2017-01-17T12:22:00,2017-01-17T12:22:00,0E-10,0E-10,132.0000000000,,False
MuenchenBote,Justizopfer Harry Wörz erhebt schwere Vorwürfe gegen Polizei https://t.co/LyEBq4IoIt https://t.co/sEYDzDx8YS,Unknown,German,2017-01-17T12:43:00,2017-01-17T12:43:00,0E-10,0E-10,133.0000000000,,False
MuenchenBote,Unfall bei Paulaner: Mann durch Lauge verätzt https://t.co/XQwV0wGu8v,Unknown,German,2017-01-17T13:42:00,2017-01-17T13:42:00,0E-10,0E-10,134.0000000000,,False
MuenchenBote,Ich gehe in Hotel-Restaurants essen. Warum denn nicht?! https://t.co/QEEaF3jICX https://t.co/8cvirFhTOj,Unknown,German,2017-01-17T14:22:00,2017-01-17T14:22:00,0E-10,0E-10,135.0000000000,,False
MuenchenBote,Frau rennt aus brennendem Haus - und fährt mit der U-Bahn durch München https://t.co/ppWq1N3l8I,Unknown,German,2017-01-17T14:42:00,2017-01-17T14:42:00,0E-10,0E-10,136.0000000000,,False
