author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiPermi,В Перми с начала года в ДТП пострадали 39 детей https://t.co/zKOJCepHQ0,Unknown,Russian,2016-04-07 10:25:00,2016-04-07 10:26:00,293,3897,727,,0
NovostiPermi,Пермь вошла в пятерку городов России по количеству заявок на iPhone SE https://t.co/gQsei2s9hS,Unknown,Russian,2016-04-08 07:20:00,2016-04-08 07:21:00,293,3896,730,,0
NovostiPermi,Названа причина крушения Boeing в Ростове-на-Дону https://t.co/dq2UhIfSQV,Unknown,Russian,2016-04-08 08:51:00,2016-04-08 08:51:00,293,3896,731,,0
NovostiPermi,"Нобелевский лауреат по литературе Светлана Алексиевич огорчена судьбой музея ""Пермь-36"" https://t.co/UhGIVPxXZE",Unknown,Russian,2016-04-08 10:26:00,2016-04-08 10:26:00,293,3896,732,,0
NovostiPermi,Депутат из Кунгура мошенничала со страховкой КАСКО https://t.co/5VX4A4Ix12,Unknown,Ukrainian,2016-04-08 15:06:00,2016-04-08 15:06:00,293,3896,735,,0
NovostiPermi,На автодороге Пермь-Березники в ДТП погиб водитель фуры (Видео) https://t.co/jV8aWitdoC,Unknown,Russian,2016-04-09 19:40:00,2016-04-09 19:41:00,293,3896,737,,0
NovostiPermi,Дорожники отремонтируют участок трассы Пермь-Екатеринбург за свой счет https://t.co/yVeDQTqpvo,Unknown,Russian,2016-04-13 14:29:00,2016-04-13 14:29:00,292,3894,751,,0
NovostiPermi,Пермский миллиардер обогнал Абрамовича в рейтинге Forbes https://t.co/wy8GKP5Icn,Unknown,Ukrainian,2016-04-14 09:16:00,2016-04-14 09:16:00,292,3891,754,,0
NovostiPermi,В Перми продавали наркотики через интернет-магазин в Минске https://t.co/2C56t9cR0M,Unknown,Russian,2016-04-16 20:27:00,2016-04-16 20:28:00,293,3892,763,,0
NovostiPermi,"Прикамец угнал ""Рено Логан"" с базы отдыха https://t.co/EHvBF8NEKr",Unknown,Uzbek,2016-04-18 10:14:00,2016-04-18 10:14:00,293,3894,767,,0
NovostiPermi,"""Зенит"" выцарапал победу у ""Амкара"" по пенальти https://t.co/6gLZ68uyxI",Unknown,Russian,2016-04-20 22:00:00,2016-04-20 22:00:00,293,3891,778,,0
NovostiPermi,МЧС предупреждает о сильном ветре https://t.co/aS3pXyKPpZ,Unknown,Russian,2016-04-22 06:33:00,2016-04-27 08:51:00,293,3888,808,,0
