author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
zloykurs,Президент промоутерской компании Fight Nights Камил Гаджиев: Призываю всех выработать совместную стратегию развития детского ММА https://t.co/f9vPTjhyoM,Unknown,Russian,2016-10-09 10:55:00,2016-10-09 10:55:00,571,274,32,R,1
zloykurs,Президент промоутерской компании Fight Nights Камил Гаджиев: Призываю всех выработать совместную стратегию развития детского ММА https://t.co/f9vPTjhyoM,Unknown,Russian,2016-10-09 10:55:00,2016-10-09 10:55:00,571,274,32,R,1
zloykurs,Just posted a photo @ Свято-Троицкая Сергиева Лавра https://t.co/cuEwAFu2mM,Unknown,Russian,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,40,R,1
zloykurs,"With Pixel, Google wants to be another Apple https://t.co/bIN2jV1c7w https://t.co/dTDiZByHdE",Unknown,English,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,38,R,1
zloykurs,"With Pixel, Google wants to be another Apple https://t.co/bIN2jV1c7w https://t.co/dTDiZByHdE",Unknown,English,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,38,R,1
zloykurs,I posted a new photo to Facebook https://t.co/pXlTeAqJ66,Unknown,English,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,41,R,1
zloykurs,Just posted a photo @ Свято-Троицкая Сергиева Лавра https://t.co/cuEwAFu2mM,Unknown,Russian,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,40,R,1
zloykurs,I posted a new photo to Facebook https://t.co/pXlTeAqJ66,Unknown,English,2016-10-09 13:09:00,2016-10-09 13:09:00,571,274,41,R,1
zloykurs,На сольном концерте несравненного Николая Баскова в Кремле!  #Валерия #ПевицаВалерия #НиколайБасковИгра #НиколайБасков #Концерт #ГКД https://t.co/xjkYlUSeym,Unknown,Russian,2016-10-09 15:22:00,2016-10-09 15:22:00,571,274,42,R,1
zloykurs,Насмотрются своих стундапов и потом ябут друг друга в жопы! https://t.co/56jWZwINPG,Unknown,Russian,2016-10-09 15:22:00,2016-10-09 15:22:00,571,274,45,R,1
zloykurs,Насмотрются своих стундапов и потом ябут друг друга в жопы! https://t.co/56jWZwINPG,Unknown,Russian,2016-10-09 15:22:00,2016-10-09 15:22:00,571,274,45,R,1
zloykurs,"В Москве наступают холода, по этому всем советую утепляться у ребят - city_cross✌�У нас кстати… https://t.co/Lf01XcsvcZ",Unknown,Russian,2016-10-09 15:22:00,2016-10-09 15:22:00,571,274,43,R,1
